ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,6
11,7
12,8
13,8
14,8
15,8
16,8
17,9
18,10
19,11
20,12
21,13
22,14
23,15
24,15
25,16
26,16
27,17
28,18
29,19
30,20
31,21
32,22
33,23
34,24
35,25
36,26
37,27
38,28
39,29
40,30
41,31
42,32
43,33
44,34
45,34
46,35
47,35
48,35
49,36
50,37
51,37
52,37
53,38
54,39
55,39
56,39
57,39
58,40
59,41
60,41
61,41
62,41
63,42
64,43
65,44
66,45
67,46
68,47
69,48
70,49
71,50
72,50
73,51
74,52
75,52
76,53
77,54
78,55
79,56
80,57
81,57
82,58
83,58
84,59
85,60
86,61
87,62
