ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,6
12,6
13,7
14,8
15,9
16,10
17,10
18,11
19,12
20,13
21,13
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,15
33,16
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,22
69,23
70,24
71,25
72,25
73,26
74,27
75,28
76,29
77,30
78,31
79,31
80,31
81,31
82,31
83,32
84,32
85,33
86,33
87,33
88,34
89,34
90,35
91,36
92,36
93,36
94,36
95,37
96,37
97,37
98,38
