ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,6
9,6
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,13
18,13
19,13
20,13
21,14
22,14
23,14
24,14
25,14
26,14
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,17
43,17
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,20
56,21
57,21
58,22
59,22
60,23
61,23
62,23
63,23
64,23
65,24
66,25
67,25
68,26
69,26
70,27
71,28
72,28
73,28
74,28
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,30
83,31
84,32
85,33
86,33
87,34
88,35
89,35
90,35
91,36
92,36
93,37
94,38
95,39
96,40
97,40
98,40
99,40
100,41
