ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,9
12,10
13,10
14,10
15,11
16,12
17,13
18,13
19,14
20,14
21,15
22,15
23,16
24,17
25,18
26,18
27,19
28,20
29,20
30,20
31,21
32,21
33,22
34,22
35,22
36,22
37,23
38,23
39,24
40,24
41,24
42,25
43,25
44,25
45,26
46,26
47,26
48,26
49,26
50,27
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,27
59,27
60,27
61,28
62,29
63,30
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,31
79,31
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
