ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,11
27,12
28,13
29,14
30,15
31,15
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,17
44,17
45,17
46,17
47,17
48,17
49,18
50,18
51,18
52,18
53,19
54,20
55,21
56,22
57,22
58,22
59,23
60,23
61,24
62,25
63,25
64,25
65,25
66,25
67,26
68,26
69,26
70,26
71,27
72,27
73,28
74,28
75,29
76,29
77,30
78,30
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,32
88,32
89,33
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,35
99,36
100,37
