ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,12
27,12
28,13
29,13
30,13
31,14
32,15
33,16
34,17
35,17
36,17
37,18
38,18
39,18
40,18
41,19
42,19
43,20
44,20
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,22
53,23
54,24
55,25
56,25
57,25
58,25
59,26
60,26
61,27
62,27
63,28
64,28
65,28
66,29
67,29
68,30
69,31
70,32
71,32
72,32
73,32
74,33
75,33
76,34
77,35
78,36
79,37
80,38
81,39
82,40
83,41
84,42
85,42
86,43
87,44
88,44
89,44
90,45
91,46
92,47
93,48
94,49
95,49
96,49
97,50
98,51
99,52
100,53
