ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,9
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,12
29,13
30,14
31,15
32,16
33,17
34,18
35,18
36,19
37,20
38,21
39,21
40,22
41,23
42,24
43,24
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,26
57,26
58,26
59,27
60,28
61,29
62,30
63,31
64,32
65,32
66,33
67,33
68,33
69,33
70,33
71,34
72,34
73,34
74,34
75,34
76,35
77,35
78,35
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,38
97,39
98,39
99,40
100,40
