ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,13
18,13
19,13
20,13
21,13
22,14
23,15
24,15
25,15
26,15
27,16
28,17
29,17
30,18
31,19
32,20
33,21
34,22
35,23
36,23
37,23
38,23
39,23
40,23
41,24
42,25
43,25
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,28
69,28
70,28
71,28
72,29
73,30
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,32
86,33
87,33
88,33
89,33
90,33
91,33
92,34
93,35
94,35
95,35
96,36
97,37
98,38
99,39
100,40
