ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,10
12,11
13,12
14,12
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,13
27,14
28,14
29,15
30,15
31,15
32,16
33,17
34,17
35,18
36,19
37,20
38,20
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,22
60,22
61,23
62,24
63,25
64,25
65,26
66,27
67,27
68,28
69,29
70,30
71,31
72,31
73,31
74,32
75,33
76,34
77,35
78,35
79,36
80,36
81,37
82,37
83,38
84,39
85,40
86,41
87,41
88,41
89,41
90,42
91,43
92,44
93,45
94,45
95,45
96,46
97,47
98,47
99,48
100,49
