ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,9
21,10
22,10
23,10
24,10
25,10
26,11
27,12
28,13
29,14
30,14
31,15
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,18
48,19
49,20
50,21
51,22
52,23
53,24
54,24
55,24
56,24
57,24
58,24
59,25
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,27
71,28
72,28
73,28
74,28
75,28
76,28
77,29
78,29
79,30
80,31
81,32
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,34
91,35
92,36
93,37
94,38
95,39
96,40
97,41
98,41
