ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,13
17,13
18,14
19,15
20,15
21,15
22,15
23,15
24,15
25,16
26,16
27,17
28,17
29,17
30,17
31,18
32,19
33,19
34,19
35,20
36,21
37,21
38,21
39,21
40,21
41,21
42,22
43,22
44,22
45,22
46,22
47,23
48,24
49,24
50,24
51,25
52,25
53,25
54,25
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,26
63,26
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,28
74,28
75,28
76,28
77,29
78,30
79,30
80,31
81,31
82,31
83,32
84,33
85,34
86,35
87,35
88,35
89,35
90,35
91,35
92,36
93,36
94,37
95,37
96,37
97,38
98,38
