ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,4
15,4
16,5
17,6
18,6
19,7
20,7
21,7
22,8
23,9
24,10
25,10
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,13
35,13
36,14
37,15
38,16
39,16
40,16
41,16
42,17
43,18
44,18
45,19
46,20
47,21
48,22
49,22
50,22
51,23
52,23
53,23
54,23
55,24
56,24
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,27
75,27
76,27
77,28
78,28
79,28
80,28
81,28
82,28
83,29
84,30
85,31
86,32
87,33
88,33
89,33
90,33
91,33
92,34
93,34
94,35
95,35
96,36
97,37
98,37
99,37
100,38
